Algorithm : Kruskal's MST
MST edges:
28865 48596 -2
16005 16115 -2
28888 43552 -2
4735 41372 -2
9722 46846 -2
46676 49368 -2
12442 28692 -2
4743 12319 -2
16003 36571 -2
68 49707 -2
4719 37752 -2
1333 4888 -2
843 6238 -2
22087 42907 -2
505 13189 -2
22096 32258 -2
19094 32556 -2
13834 31505 -2
9738 33120 -2
22133 44169 -2
16006 40009 -2
16005 37466 -2
13834 35645 -2
4722 14392 -2
9734 34775 -2
846 4686 -2
22110 28951 -2
18318 31413 -2
12427 42511 -2
1639 2896 -2
71 3742 -2
3469 13577 -2
31354 44235 -2
22180 41057 -2
1641 16079 -2
36432 37521 -2
9685 37240 -2
12423 38700 -2
12927 40214 -2
1644 2377 -2
19082 37792 -2
590 1182 -2
16743 18436 -2
22189 31070 -2
16710 35574 -2
721 47407 -2
4779 7131 -2
22167 36932 -2
4778 15379 -2
28792 44902 -2
3474 35911 -2
28796 29023 -2
70 1467 -2
28804 47412 -2
9700 34411 -2
4759 8325 -2
9706 26703 -2
19497 27718 -2
28830 33925 -2
16732 28610 -2
21171 36492 -2
4632 20121 -2
60 40696 -2
1601 29378 -2
29046 49549 -2
16063 21063 -2
22022 24956 -2
9814 36170 -2
10663 13852 -2
12501 48210 -2
18590 34256 -2
12495 39882 -2
29017 38708 -2
1605 4579 -2
12487 43721 -2
3531 5422 -2
61 1254 -2
29009 41782 -2
4628 19121 -2
1600 8095 -2
40281 44770 -2
13499 49362 -2
4618 43223 -2
31179 33354 -2
3550 5191 -2
9845 14006 -2
46957 49429 -2
31172 45891 -2
587 706 -2
16669 17269 -2
16082 30812 -2
29101 32903 -2
13794 21341 -2
28941 32438 -2
9783 32068 -2
12474 29994 -2
22062 40494 -2
63 40146 -2
10667 24224 -2
31253 31998 -2
4685 12203 -2
4689 8839 -2
1609 21954 -2
22073 45464 -2
725 5581 -2
22074 34539 -2
64 20597 -2
4697 5088 -2
4698 25027 -2
9759 28590 -2
13855 22149 -2
22043 35836 -2
16691 28874 -2
28981 36734 -2
1608 11514 -2
9796 22796 -2
16689 26261 -2
1334 38757 -2
16688 47482 -2
4664 5957 -2
12903 18314 -2
16056 19020 -2
29003 47024 -2
837 39671 -2
3529 12179 -2
31221 42707 -2
1684 26469 -2
12362 30233 -2
15915 49701 -2
10732 23291 -2
9573 42970 -2
869 45427 -2
21096 39165 -2
4945 20619 -2
40342 42446 -2
28531 30343 -2
41752 47744 -2
39588 39985 -2
9566 29290 -2
22320 24353 -2
4959 19009 -2
46252 49541 -2
19564 49748 -2
4920 22677 -2
1677 4985 -2
12372 41417 -2
3410 39110 -2
4906 31301 -2
1319 2968 -2
21103 29490 -2
36339 41213 -2
15921 17374 -2
9554 11706 -2
492 18174 -2
492 7412 -2
36336 49665 -2
28542 42464 -2
867 2857 -2
31511 48097 -2
18286 24608 -2
28397 40002 -2
15894 25220 -2
22361 42009 -2
41781 46516 -2
9530 44620 -2
1697 3070 -2
1312 25723 -2
36257 44576 -2
5017 17173 -2
1696 12428 -2
31591 48864 -2
28387 48831 -2
5023 34394 -2
18269 32972 -2
9516 14601 -2
28380 33325 -2
28373 33946 -2
3412 45128 -2
18275 41094 -2
13469 15914 -2
88 4371 -2
15900 29983 -2
22349 42428 -2
39580 39814 -2
15902 48037 -2
39580 45279 -2
4977 10274 -2
1690 9311 -2
28469 34012 -2
9549 28415 -2
4967 46658 -2
28480 33129 -2
10736 49157 -2
4856 11930 -2
13862 36868 -2
12399 40251 -2
28667 32695 -2
4848 32090 -2
496 9706 -2
9631 13418 -2
1661 13156 -2
31425 31564 -2
9643 42238 -2
9626 21978 -2
28644 28809 -2
4860 13078 -2
3438 16646 -2
31433 46262 -2
9624 12303 -2
22241 24319 -2
4863 25125 -2
4836 26961 -2
9645 20761 -2
31388 31667 -2
18306 45199 -2
13859 31997 -2
19081 31371 -2
9659 24504 -2
719 49128 -2
4810 36609 -2
15970 22442 -2
3457 23188 -2
4808 21741 -2
31378 43407 -2
22193 37371 -2
854 20490 -2
22281 30516 -2
1673 3539 -2
16787 27942 -2
31472 34465 -2
28596 48801 -2
3419 17281 -2
22279 47060 -2
19073 28013 -2
41744 45948 -2
18293 35330 -2
3417 4742 -2
864 48626 -2
36350 41940 -2
493 32783 -2
18290 43844 -2
28584 41853 -2
13881 27514 -2
5459 17567 -2
21114 37708 -2
40335 42202 -2
4882 8844 -2
4881 35280 -2
31460 46309 -2
28616 44280 -2
12936 43442 -2
13478 15359 -2
19523 48747 -2
31444 42729 -2
494 39455 -2
28626 33085 -2
13871 37072 -2
77 37374 -2
4863 34801 -2
1179 13901 -2
24009 46904 -2
6850 30859 -2
24007 41600 -2
33376 40999 -2
2351 6253 -2
6847 9716 -2
34063 36627 -2
15051 34801 -2
8094 46919 -2
1056 2590 -2
8100 10457 -2
25661 36482 -2
7541 33978 -2
25668 27167 -2
7541 24138 -2
20437 32849 -2
33364 49511 -2
7641 28131 -2
8078 24417 -2
2193 13684 -2
25618 44412 -2
6871 20761 -2
24038 35433 -2
2347 20095 -2
250 20411 -2
2193 2243 -2
7646 35966 -2
42841 43478 -2
24742 37057 -2
250 29281 -2
20441 44388 -2
25629 38508 -2
6861 37903 -2
8085 39972 -2
15048 49711 -2
40687 48260 -2
8091 31813 -2
7547 14249 -2
8125 35551 -2
11411 27113 -2
13178 33756 -2
6803 8222 -2
6802 17045 -2
15066 42596 -2
2652 21649 -2
6797 38095 -2
33328 45176 -2
17381 48458 -2
34695 41102 -2
23975 29891 -2
8133 16400 -2
20589 44839 -2
1182 44748 -2
6790 7193 -2
6789 39743 -2
11676 28990 -2
42823 44508 -2
6832 38541 -2
33358 40681 -2
627 37020 -2
34675 36526 -2
8106 23099 -2
6820 12836 -2
1053 45355 -2
11663 40780 -2
18705 26553 -2
15040 48319 -2
14492 48774 -2
2649 40291 -2
8121 18904 -2
38198 44823 -2
6812 27659 -2
8121 33088 -2
23987 36735 -2
23983 37051 -2
20566 33629 -2
6982 29687 -2
1171 35786 -2
24772 39817 -2
20187 28416 -2
7658 26200 -2
24104 46263 -2
11625 16871 -2
2402 2627 -2
11224 38496 -2
2596 13057 -2
2604 4829 -2
17428 38827 -2
25516 27818 -2
33451 40685 -2
257 5074 -2
8036 15957 -2
2204 10895 -2
8039 46989 -2
14990 33080 -2
11618 15665 -2
2214 17315 -2
6996 14902 -2
2406 3562 -2
24571 26040 -2
7509 33185 -2
7664 46987 -2
33498 34227 -2
33495 49031 -2
2400 45341 -2
34593 46626 -2
6987 32176 -2
8012 14125 -2
11419 36255 -2
25486 26121 -2
8016 25595 -2
34595 35682 -2
25490 36455 -2
11646 49974 -2
6910 6986 -2
6909 48056 -2
6909 15887 -2
6907 35126 -2
2619 12056 -2
34634 43895 -2
8058 47207 -2
17406 21143 -2
8062 17974 -2
25571 32115 -2
6890 27975 -2
6890 40158 -2
24047 34798 -2
252 473 -2
7526 42555 -2
24042 44993 -2
8072 12746 -2
24042 41065 -2
6924 42818 -2
18841 32446 -2
17426 37128 -2
11634 35318 -2
6937 22197 -2
256 1726 -2
2612 27854 -2
6932 42153 -2
25543 30606 -2
34199 39077 -2
8043 35386 -2
7525 16979 -2
8050 23197 -2
18711 31969 -2
2399 34088 -2
15031 39237 -2
6917 22102 -2
11645 20456 -2
14428 42161 -2
6678 8227 -2
8229 28863 -2
1037 12979 -2
8231 48953 -2
23830 38969 -2
24696 38315 -2
233 1183 -2
13158 19323 -2
11722 32805 -2
6681 21588 -2
2704 39686 -2
2135 6744 -2
1125 3814 -2
1191 35378 -2
34826 44606 -2
6669 10026 -2
6669 8556 -2
2134 15669 -2
11170 21666 -2
25866 45464 -2
23863 32705 -2
2693 23849 -2
38795 46460 -2
2693 38459 -2
14439 30076 -2
25871 48057 -2
2693 16769 -2
2143 48397 -2
6668 48098 -2
34178 42586 -2
42733 47260 -2
8218 30340 -2
34117 44943 -2
20408 29882 -2
23851 46894 -2
25883 27979 -2
2699 42590 -2
25942 27910 -2
13268 13688 -2
33167 37505 -2
375 31019 -2
8267 41815 -2
17874 32567 -2
13148 29869 -2
6635 6999 -2
2720 3544 -2
2125 33330 -2
40648 48517 -2
25944 48574 -2
7578 21011 -2
2721 4488 -2
20627 28882 -2
2722 31566 -2
24645 37803 -2
34869 48676 -2
15173 22565 -2
8254 43568 -2
8246 14496 -2
2707 39337 -2
20102 39667 -2
1035 1567 -2
373 44330 -2
18864 30490 -2
20097 21788 -2
2710 19055 -2
2692 14831 -2
25920 49340 -2
2711 39454 -2
25923 26750 -2
20096 40525 -2
18698 30758 -2
20093 25193 -2
40805 44519 -2
11378 43882 -2
6758 7144 -2
34730 39176 -2
2355 4253 -2
24730 41191 -2
1048 1544 -2
6764 23007 -2
33283 44420 -2
17826 39546 -2
34736 40905 -2
23922 31386 -2
2389 5024 -2
241 25469 -2
25784 32503 -2
11191 40482 -2
14763 25477 -2
38776 40152 -2
33266 34925 -2
7559 49228 -2
14472 15459 -2
20141 40737 -2
25741 28367 -2
8146 46435 -2
1121 1185 -2
11680 24689 -2
15076 41058 -2
20142 35643 -2
25748 28794 -2
2168 23824 -2
38196 44363 -2
2387 34267 -2
13171 20165 -2
8152 12381 -2
25762 42606 -2
23943 42585 -2
11192 17466 -2
33292 35678 -2
8155 15543 -2
24621 47999 -2
23876 25911 -2
2682 4261 -2
2154 5100 -2
2683 18093 -2
11180 30921 -2
20611 29326 -2
42778 49587 -2
25832 34739 -2
33233 49728 -2
42772 47298 -2
15105 26715 -2
6713 17776 -2
8197 18856 -2
15127 42567 -2
8200 12792 -2
2147 25170 -2
11708 31411 -2
17600 18713 -2
17860 23314 -2
25801 47262 -2
43867 44182 -2
25795 40741 -2
2677 3341 -2
1184 9442 -2
2358 7441 -2
17834 30731 -2
2678 4603 -2
15100 44071 -2
7002 13383 -2
23897 39691 -2
40899 44160 -2
15101 25088 -2
14761 31579 -2
40786 45042 -2
8182 11426 -2
17596 27577 -2
25813 28689 -2
2497 40575 -2
7258 48567 -2
17525 23336 -2
24408 38830 -2
11497 23111 -2
7251 48069 -2
328 424 -2
17521 44110 -2
25120 30476 -2
7808 30914 -2
25108 47082 -2
7435 48816 -2
7246 20815 -2
7811 44944 -2
13218 24337 -2
17564 21105 -2
20290 27232 -2
7816 45665 -2
34265 34585 -2
283 2831 -2
24888 43619 -2
24888 31781 -2
2482 2564 -2
14868 34305 -2
7789 11081 -2
40750 49336 -2
17529 46101 -2
25080 25426 -2
38570 43148 -2
7239 28384 -2
7429 48769 -2
2487 20946 -2
24421 49730 -2
18815 36079 -2
7268 17111 -2
43364 49877 -2
1141 19892 -2
33806 42054 -2
14636 28518 -2
7850 45395 -2
13293 37972 -2
14884 36394 -2
14647 39284 -2
11518 31064 -2
33981 36423 -2
34420 43273 -2
14894 26009 -2
14894 31641 -2
11512 34448 -2
2263 27849 -2
24319 32095 -2
7455 34492 -2
25204 32830 -2
2261 33695 -2
14806 26540 -2
14699 49551 -2
14904 19537 -2
14806 33029 -2
25133 33247 -2
7822 24195 -2
40809 41357 -2
2501 39711 -2
11504 36950 -2
11505 25983 -2
17676 20389 -2
2503 38259 -2
40735 45371 -2
7295 45876 -2
7834 48408 -2
7220 25213 -2
7836 12600 -2
25169 49166 -2
17518 38515 -2
24344 48776 -2
34401 42742 -2
24342 45632 -2
7404 47175 -2
2316 2421 -2
24947 41004 -2
24464 29002 -2
7400 32392 -2
2454 43656 -2
7730 12089 -2
7749 29573 -2
1142 13283 -2
34311 38180 -2
24944 41103 -2
7355 7859 -2
14832 21445 -2
24486 27162 -2
7406 28346 -2
14833 29118 -2
2458 17858 -2
11465 44070 -2
24486 41245 -2
24471 26205 -2
7735 36965 -2
7385 9663 -2
7390 13087 -2
24922 30958 -2
40814 41386 -2
24927 25129 -2
24929 49459 -2
2311 2643 -2
24939 46925 -2
7757 34580 -2
18760 44586 -2
20341 42626 -2
34302 49324 -2
291 13476 -2
7745 27526 -2
291 9405 -2
34304 45171 -2
7368 10328 -2
24891 33560 -2
320 1101 -2
24491 30371 -2
7773 15148 -2
25032 49174 -2
14852 32486 -2
11482 39785 -2
7774 16172 -2
2474 25010 -2
11483 22350 -2
14667 36203 -2
14813 24577 -2
325 806 -2
25047 30055 -2
7303 44578 -2
1148 5477 -2
24890 27779 -2
25048 48768 -2
34350 41138 -2
13228 45125 -2
24975 48993 -2
24975 29424 -2
7759 34754 -2
24980 41640 -2
7341 18185 -2
17545 30394 -2
289 9299 -2
11470 23089 -2
24846 36579 -2
14671 27752 -2
7335 11066 -2
2298 6149 -2
14667 17158 -2
11475 36126 -2
1102 49137 -2
7725 14610 -2
20313 36500 -2
25388 32461 -2
25373 40815 -2
11256 24501 -2
42958 49081 -2
34020 39840 -2
33585 42951 -2
7492 29207 -2
34234 40628 -2
11250 41015 -2
7492 32774 -2
7071 48118 -2
7056 17353 -2
2569 12389 -2
24192 47342 -2
18835 38327 -2
11246 31453 -2
7050 13785 -2
7495 34697 -2
2572 30332 -2
7486 23788 -2
1077 4664 -2
2556 6513 -2
632 42455 -2
33624 37668 -2
20451 34362 -2
34505 48081 -2
2234 8776 -2
7083 12096 -2
7949 11376 -2
11244 23813 -2
14791 22104 -2
11431 38396 -2
25360 45114 -2
7950 10914 -2
24209 26654 -2
25362 43061 -2
2564 12551 -2
2231 25082 -2
25448 33701 -2
263 1853 -2
43673 43684 -2
25438 49334 -2
24144 34050 -2
2582 47567 -2
346 17484 -2
2583 4307 -2
25441 26509 -2
14980 46779 -2
24565 30237 -2
13323 41025 -2
25448 41368 -2
2585 24613 -2
14983 18718 -2
24137 28626 -2
34222 48663 -2
11350 19073 -2
2589 44832 -2
17739 41523 -2
33567 44945 -2
14568 43001 -2
7980 8029 -2
25411 42898 -2
11243 45781 -2
17738 24044 -2
34556 47589 -2
14971 19417 -2
25335 30156 -2
14972 47915 -2
1136 30257 -2
43661 44768 -2
24156 27258 -2
7984 17929 -2
7029 24793 -2
33552 37901 -2
33546 44452 -2
25262 37590 -2
7697 19367 -2
24829 25005 -2
7164 11790 -2
24528 35969 -2
25255 39520 -2
33686 43176 -2
11437 31237 -2
274 26877 -2
14798 38058 -2
1084 11427 -2
7905 34563 -2
274 3914 -2
43009 43570 -2
14703 37231 -2
7148 40754 -2
43593 46260 -2
1160 28766 -2
14795 19493 -2
33696 42129 -2
17693 37653 -2
43538 48647 -2
25215 47899 -2
25223 30178 -2
7181 38352 -2
40731 49706 -2
2255 3854 -2
7886 45488 -2
2424 27895 -2
20243 33300 -2
7177 17362 -2
7890 19667 -2
11535 39864 -2
25231 47252 -2
11536 18046 -2
14914 31402 -2
17503 19982 -2
2526 3817 -2
2238 34450 -2
25317 29396 -2
33642 47012 -2
18743 47212 -2
7115 42727 -2
2331 49688 -2
25324 45478 -2
24823 31078 -2
7932 17487 -2
11559 31688 -2
38277 45482 -2
24229 25406 -2
7476 24109 -2
17477 36576 -2
7106 19265 -2
40852 46482 -2
641 11841 -2
20234 21097 -2
7937 8877 -2
11435 27053 -2
43599 46991 -2
34467 47629 -2
11268 22525 -2
2246 40929 -2
2329 2568 -2
7138 7781 -2
11437 19115 -2
7688 12622 -2
7597 46106 -2
7924 35305 -2
1079 12913 -2
14935 37050 -2
34476 37157 -2
2546 14054 -2
14600 25649 -2
38280 48742 -2
14598 18650 -2
6546 30492 -2
11758 28544 -2
14745 37190 -2
8342 17532 -2
2733 48088 -2
6571 20094 -2
40621 43776 -2
6579 18659 -2
11128 31588 -2
33135 33821 -2
7612 44161 -2
2117 39468 -2
26019 44316 -2
34170 37002 -2
2372 11268 -2
2096 43540 -2
2758 7002 -2
17295 26937 -2
24662 46193 -2
42658 43644 -2
8334 9393 -2
24673 32406 -2
20649 20965 -2
6557 9535 -2
2112 36111 -2
2370 30738 -2
8354 42556 -2
18697 38745 -2
15174 42241 -2
6559 27344 -2
14409 42986 -2
20635 30903 -2
24674 27247 -2
2743 25389 -2
18694 49036 -2
23782 24430 -2
8335 29862 -2
222 17701 -2
25969 48898 -2
43252 43570 -2
2746 15223 -2
38889 46500 -2
11773 23684 -2
20665 46218 -2
26041 40032 -2
14417 34267 -2
8356 36199 -2
15194 39383 -2
220 22508 -2
2749 29716 -2
6606 17852 -2
20651 25782 -2
14416 21176 -2
17892 23664 -2
8319 10720 -2
40617 48732 -2
6589 39104 -2
6548 44416 -2
223 7721 -2
33114 39807 -2
26077 32279 -2
23731 31473 -2
20078 34040 -2
3300 5768 -1
28122 40235 -1
7963 27398 -1
29902 30669 -1
7060 29428 -1
7677 8226 -1
4155 15982 -1
21311 23634 -1
14356 14789 -1
48094 49785 -1
40397 44639 -1
2371 44517 -1
18560 28665 -1
474 858 -1
13974 22067 -1
5196 34755 -1
36101 37869 -1
10784 21711 -1
36085 46174 -1
36092 37479 -1
8324 35204 -1
14736 18926 -1
22 2457 -1
36100 46408 -1
31772 47434 -1
7954 28779 -1
743 2255 -1
12692 18177 -1
3313 33084 -1
11575 37189 -1
7678 23280 -1
22526 28393 -1
100 12129 -1
13200 35090 -1
22526 30883 -1
12691 24915 -1
15831 42825 -1
5154 37611 -1
656 15422 -1
11574 14152 -1
9385 42808 -1
34518 48495 -1
26239 48373 -1
17721 38422 -1
22523 49238 -1
18614 19955 -1
10773 29292 -1
34015 45760 -1
41381 41417 -1
14948 49506 -1
21379 33716 -1
34529 36532 -1
18618 46108 -1
22553 28870 -1
10210 27071 -1
2334 27804 -1
15823 30276 -1
10209 46537 -1
11589 12016 -1
2567 15686 -1
18616 38009 -1
784 45190 -1
22555 26680 -1
11585 32245 -1
475 5382 -1
4162 35603 -1
14952 33475 -1
3309 19315 -1
6426 29366 -1
15824 44182 -1
2566 2715 -1
12274 13030 -1
14711 25329 -1
2565 14255 -1
28016 30483 -1
16873 35275 -1
29941 36779 -1
41351 46805 -1
15249 35596 -1
1069 10992 -1
5257 13206 -1
10794 23597 -1
30711 43824 -1
706 2072 -1
11242 39822 -1
2410 39362 -1
1770 2936 -1
33558 36910 -1
44024 44250 -1
7033 42215 -1
2575 26468 -1
597 39402 -1
16867 17146 -1
20204 42742 -1
3278 12063 -1
28025 44235 -1
3279 12925 -1
29935 38003 -1
7981 43770 -1
7675 39968 -1
18463 31556 -1
1069 1213 -1
12232 36193 -1
27979 40347 -1
18775 31263 -1
18723 26738 -1
40043 48324 -1
9282 34763 -1
111 41842 -1
10229 31361 -1
1774 7174 -1
31859 44191 -1
25421 27861 -1
5270 43576 -1
15768 41938 -1
13138 36478 -1
12244 19242 -1
15770 17273 -1
3771 7015 -1
31854 42863 -1
22639 35502 -1
12701 17279 -1
5268 25622 -1
9290 21859 -1
21591 34956 -1
23740 30204 -1
5262 9438 -1
11600 42022 -1
19029 49429 -1
30720 34099 -1
16855 36233 -1
9325 32418 -1
30721 38520 -1
11595 35502 -1
3288 30904 -1
14578 27258 -1
9326 20151 -1
5215 8854 -1
898 1912 -1
36066 37306 -1
9328 30366 -1
13978 34567 -1
33089 47882 -1
28200 37276 -1
9334 12807 -1
10463 13244 -1
10219 27329 -1
28079 33278 -1
14962 35550 -1
3295 18465 -1
33576 45642 -1
28081 28557 -1
28082 44254 -1
5202 18376 -1
41381 45522 -1
5228 9095 -1
29922 46568 -1
22610 47353 -1
20205 38259 -1
15793 40811 -1
28035 45264 -1
3283 14396 -1
25409 31042 -1
471 46910 -1
6562 28410 -1
9317 45027 -1
5231 22688 -1
34551 43448 -1
5202 26600 -1
300 35022 -1
17455 35196 -1
5225 21023 -1
18208 21834 -1
783 8114 -1
37748 49980 -1
5224 9231 -1
4151 28847 -1
9322 18386 -1
36061 49602 -1
11387 37974 -1
106 2320 -1
23627 46110 -1
11801 36899 -1
30756 46532 -1
34494 42305 -1
25321 46348 -1
11558 29406 -1
13653 46139 -1
16285 21606 -1
5045 10594 -1
13913 34478 -1
487 3949 -1
9498 48099 -1
7116 48836 -1
9492 37700 -1
19058 20034 -1
15885 37880 -1
4188 4502 -1
25318 37950 -1
31608 39346 -1
2239 41329 -1
3746 11649 -1
31606 49313 -1
2548 11919 -1
25317 33689 -1
5035 39947 -1
25316 49231 -1
484 28343 -1
7102 17646 -1
29859 30372 -1
9476 22082 -1
10188 22013 -1
11336 23639 -1
48034 48830 -1
5070 18120 -1
7105 8610 -1
24226 49739 -1
26223 47043 -1
7933 31445 -1
881 49172 -1
9506 39187 -1
21079 41148 -1
881 9317 -1
14943 30509 -1
1712 12911 -1
5056 48234 -1
18257 18485 -1
22413 33339 -1
21378 30886 -1
486 600 -1
7932 39922 -1
9491 16142 -1
7111 43175 -1
31575 40144 -1
28401 37825 -1
18829 37563 -1
5011 31822 -1
39557 39567 -1
11800 13563 -1
3375 36096 -1
28411 32492 -1
4191 16318 -1
36260 40036 -1
22361 37089 -1
40358 41469 -1
41072 45212 -1
9528 35681 -1
1696 17251 -1
18744 44473 -1
14602 23367 -1
29836 32674 -1
10530 32578 -1
22353 22710 -1
1694 2085 -1
22352 44728 -1
213 34143 -1
88 39466 -1
9539 15959 -1
28461 38653 -1
1700 19915 -1
9507 21722 -1
22386 27388 -1
5033 35025 -1
7124 10586 -1
37696 44457 -1
24825 30792 -1
1703 1930 -1
2547 37926 -1
17631 39957 -1
11266 17685 -1
3369 21215 -1
2419 15889 -1
19055 42669 -1
34245 36350 -1
10743 30746 -1
22370 28866 -1
12340 20471 -1
21086 46198 -1
2101 44434 -1
2547 4960 -1
19575 46633 -1
28399 36778 -1
6443 37512 -1
5013 12798 -1
13458 13907 -1
20538 35225 -1
1729 35776 -1
2798 47784 -1
5125 36680 -1
31703 44278 -1
12288 21322 -1
7084 45464 -1
9421 32179 -1
34510 37014 -1
28217 43545 -1
5123 29769 -1
14361 14785 -1
16839 17894 -1
25353 32645 -1
37014 44186 -1
31689 37347 -1
16835 18095 -1
9430 25432 -1
30744 35715 -1
17474 29073 -1
24213 42095 -1
41388 49422 -1
28231 31739 -1
42970 44578 -1
710 1007 -1
33606 40284 -1
21603 47244 -1
5149 18648 -1
28183 29683 -1
5148 35185 -1
12688 18899 -1
30737 35486 -1
99 36667 -1
22509 45490 -1
22506 36658 -1
12283 47547 -1
28194 41536 -1
19638 44231 -1
16287 19094 -1
33658 35334 -1
21065 37105 -1
4170 8578 -1
10766 24708 -1
11574 17059 -1
16529 34483 -1
34234 43954 -1
28209 35498 -1
4172 24451 -1
5130 5650 -1
7081 29122 -1
889 3196 -1
5088 20141 -1
11564 25760 -1
2416 15113 -1
14596 21283 -1
2236 36671 -1
23624 25731 -1
12305 12973 -1
3344 43528 -1
38935 45281 -1
36206 40345 -1
711 44240 -1
19614 40516 -1
3345 40586 -1
10756 13120 -1
28281 39402 -1
12955 47629 -1
17477 20797 -1
15864 22553 -1
22437 22679 -1
31636 43565 -1
882 28114 -1
2554 48935 -1
18608 31592 -1
9472 35329 -1
2331 40487 -1
4180 47064 -1
22462 34546 -1
13942 27266 -1
5114 36685 -1
11343 17522 -1
2416 6616 -1
1114 6226 -1
19041 19765 -1
9442 21202 -1
6557 7624 -1
5112 30204 -1
5111 10600 -1
3337 6073 -1
22464 26846 -1
14593 41211 -1
5109 49451 -1
5109 32435 -1
13929 28583 -1
1720 2908 -1
13929 42439 -1
25347 33408 -1
483 5241 -1
22452 47614 -1
9456 17295 -1
16827 29323 -1
3905 27674 -1
1839 12025 -1
20575 44763 -1
37132 48641 -1
24060 31483 -1
3794 24575 -1
37825 39404 -1
12145 15574 -1
13006 18720 -1
19742 22256 -1
5518 20449 -1
44011 47929 -1
1840 37864 -1
8052 10898 -1
5513 7604 -1
777 30452 -1
15644 36064 -1
25560 45200 -1
15031 39213 -1
6579 13849 -1
13003 44254 -1
4081 12150 -1
30034 49695 -1
8045 18627 -1
30650 37586 -1
8044 22596 -1
5507 7152 -1
5505 34857 -1
19745 43262 -1
35741 42443 -1
1274 15978 -1
6901 18675 -1
14525 24898 -1
1848 22092 -1
928 32185 -1
10860 40395 -1
48378 49653 -1
27574 35926 -1
14525 30008 -1
27575 45461 -1
22834 47034 -1
9113 39791 -1
9087 37509 -1
16975 45553 -1
11646 13509 -1
13421 16271 -1
9089 37603 -1
17925 25553 -1
26009 37719 -1
451 933 -1
17924 19716 -1
25571 42361 -1
32086 44559 -1
14093 34118 -1
38705 40047 -1
18137 22953 -1
15021 29568 -1
21551 34130 -1
25538 27044 -1
6936 12484 -1
5476 6375 -1
27684 47849 -1
13326 48088 -1
32917 40075 -1
25536 48291 -1
25536 45067 -1
9139 17024 -1
22786 35549 -1
16321 38595 -1
2062 13002 -1
17772 49445 -1
8447 35480 -1
20013 27904 -1
30656 31852 -1
24082 34116 -1
38216 46737 -1
7656 40643 -1
12167 24282 -1
2815 4734 -1
35836 49642 -1
25544 40215 -1
7656 39856 -1
35801 47523 -1
1448 49455 -1
14087 14207 -1
15651 41499 -1
10284 34989 -1
19730 36186 -1
19001 44715 -1
5493 5970 -1
27659 35192 -1
10851 48021 -1
22796 49105 -1
12824 19418 -1
11218 40279 -1
22790 49222 -1
45241 48656 -1
6928 24891 -1
18130 35375 -1
8041 39632 -1
10849 49542 -1
5484 20309 -1
9133 27134 -1
17417 40834 -1
10847 21975 -1
5482 32222 -1
6870 12642 -1
17618 39540 -1
18991 22435 -1
9020 13246 -1
15043 48447 -1
1866 37763 -1
12118 21464 -1
5623 46751 -1
3131 39398 -1
5623 49326 -1
9023 26161 -1
15 8906 -1
16416 17979 -1
10440 29226 -1
10319 27521 -1
27486 45956 -1
17783 48491 -1
5612 17736 -1
6871 9329 -1
40469 43216 -1
1442 31269 -1
2630 11181 -1
15607 21009 -1
15607 42885 -1
7531 19575 -1
32156 32326 -1
32155 43234 -1
39292 46737 -1
19768 24076 -1
392 25121 -1
5649 17900 -1
3122 45027 -1
35667 44892 -1
9012 12017 -1
144 42179 -1
37852 48768 -1
8082 8391 -1
2191 22845 -1
4055 15107 -1
30614 32432 -1
16996 20980 -1
3125 16124 -1
444 2334 -1
8461 22852 -1
9016 31303 -1
4056 18232 -1
4056 18107 -1
2351 6181 -1
35079 49686 -1
8079 38547 -1
30618 43365 -1
670 978 -1
22904 23040 -1
32911 42259 -1
1445 1658 -1
32124 33509 -1
10863 28381 -1
9060 28135 -1
13361 43192 -1
6388 29131 -1
39315 46360 -1
45081 48006 -1
3149 48829 -1
24050 27239 -1
20576 33763 -1
8455 49276 -1
20939 23423 -1
929 33923 -1
2197 20346 -1
9069 30072 -1
13417 25901 -1
22851 47747 -1
450 46251 -1
1445 45847 -1
15037 46774 -1
17245 19387 -1
604 25601 -1
39317 43493 -1
26299 34738 -1
35701 37334 -1
27495 41450 -1
21524 35561 -1
5607 6015 -1
3875 33010 -1
14518 15593 -1
15040 19017 -1
42150 46062 -1
660 1596 -1
12125 45780 -1
356 39098 -1
13182 30472 -1
12127 39549 -1
17 37772 -1
1859 37530 -1
14108 49334 -1
13542 31340 -1
6385 22639 -1
27518 37594 -1
3144 8689 -1
11142 15161 -1
24043 46789 -1
10866 44653 -1
1444 2144 -1
252 340 -1
448 533 -1
6408 18666 -1
1791 24718 -1
3236 17646 -1
6999 11830 -1
7668 10498 -1
10243 27704 -1
27875 28172 -1
16309 41032 -1
8009 23556 -1
32935 36104 -1
24130 27923 -1
12208 14085 -1
8442 39317 -1
27893 38266 -1
25471 29026 -1
14717 15402 -1
19015 36577 -1
15730 15895 -1
5330 33741 -1
11612 48535 -1
7009 7665 -1
31902 37340 -1
1785 20532 -1
27905 44798 -1
9253 38197 -1
5325 25764 -1
2807 9098 -1
10252 39070 -1
10823 34299 -1
6402 12791 -1
33495 48686 -1
24576 44304 -1
31930 35805 -1
5353 40841 -1
22706 29648 -1
22705 29117 -1
5352 45729 -1
15719 18978 -1
6567 28394 -1
30689 32661 -1
14716 19680 -1
22705 38031 -1
7664 49811 -1
15725 20223 -1
