Algorithm : Kruskal's MST
MST edges:
3167 4044 -2
132 5980 -2
3257 5289 -2
1121 1185 -2
4348 9532 -2
7815 9631 -2
1398 7284 -2
5903 6961 -2
2708 7116 -2
954 3496 -2
4005 5129 -2
449 3654 -2
2771 7645 -2
1503 2949 -2
1982 2763 -2
7937 8877 -2
4022 5348 -2
1263 9881 -2
2583 4307 -2
2799 5433 -2
465 585 -2
135 737 -2
1105 6547 -2
4566 5776 -2
983 2191 -2
1605 4579 -2
17 76 -2
2009 3053 -2
4428 6143 -2
4428 9213 -2
265 9548 -2
1119 6985 -2
3129 8125 -2
2376 3529 -2
2419 5431 -2
5854 7746 -2
2790 4380 -2
831 5500 -2
6557 9535 -2
5942 7000 -2
458 2939 -2
2406 3562 -2
303 916 -2
2021 3618 -2
813 2848 -2
58 215 -2
4697 5088 -2
4571 4706 -2
1871 7900 -2
4699 8734 -2
1273 4088 -2
7826 9200 -2
1639 2896 -2
2967 6561 -2
8366 9554 -2
323 9952 -2
7436 9999 -2
3375 3498 -2
2678 4603 -2
3743 9085 -2
3743 3987 -2
2677 3341 -2
1950 7392 -2
1662 7296 -2
1359 2903 -2
2043 7451 -2
7744 8661 -2
855 5907 -2
934 3376 -2
1745 4826 -2
325 806 -2
6339 7216 -2
4051 5860 -2
5638 9757 -2
21 105 -2
789 956 -2
4300 8089 -2
961 9214 -2
1846 9860 -2
88 4371 -2
1998 5169 -2
4514 5952 -2
4035 6278 -2
4779 7131 -2
5672 5898 -2
2728 5331 -2
506 6175 -2
30 280 -2
417 4323 -2
6847 9716 -2
155 5871 -2
2840 8078 -2
4391 6499 -2
1486 5152 -2
289 9299 -2
2648 8997 -2
1279 6923 -2
6611 8448 -2
1457 5659 -2
1069 1334 -2
19 696 -2
8901 9156 -2
6065 7706 -2
1959 4691 -2
6391 6704 -2
8 2698 -2
1256 3990 -2
3777 7122 -2
3560 6115 -2
1256 2754 -2
925 6741 -2
5605 8835 -2
1964 2614 -2
3208 8409 -2
2234 8776 -2
1962 8959 -2
5595 5904 -2
8668 9961 -2
517 7942 -2
5635 8318 -2
859 4106 -2
1746 3331 -2
327 6721 -2
5101 8680 -2
1207 2157 -2
3089 5818 -2
3216 5862 -2
859 9023 -2
328 424 -2
6790 7193 -2
4492 7382 -2
8290 9513 -2
2173 5687 -2
2556 6513 -2
1319 2968 -2
2652 9392 -2
7718 9465 -2
2555 4336 -2
4812 9890 -2
3099 7538 -2
685 2239 -2
867 2857 -2
492 1185 -2
4070 8124 -2
4126 9999 -2
8334 9393 -2
3191 5412 -2
1655 5537 -2
3250 7884 -2
492 7412 -2
805 2302 -2
496 9706 -2
138 650 -2
2682 4261 -2
5712 7766 -2
6819 8638 -2
664 5619 -2
88 8175 -2
252 473 -2
5753 9910 -2
3472 4646 -2
2035 5862 -2
1415 9759 -2
3839 8088 -2
5737 8785 -2
812 2004 -2
1410 9906 -2
3107 7097 -2
3276 7083 -2
6008 7508 -2
2825 5394 -2
4520 9042 -2
939 4023 -2
1350 7104 -2
320 1101 -2
3748 4264 -2
124 6470 -2
6024 7265 -2
6467 7562 -2
799 1701 -2
6290 9315 -2
3249 4659 -2
799 2503 -2
6830 8404 -2
800 6143 -2
4454 8406 -2
1418 7466 -2
4615 6817 -2
1477 7216 -2
3558 5534 -2
6085 7093 -2
4612 4939 -2
1250 5102 -2
2159 2571 -1
7828 8297 -1
1360 6475 -1
4411 4716 -1
2723 3170 -1
4188 4502 -1
2351 6181 -1
1710 7098 -1
106 2320 -1
9165 9590 -1
3 9060 -1
2980 3176 -1
291 7032 -1
296 2392 -1
6579 7329 -1
2627 8403 -1
395 882 -1
6119 9014 -1
1181 4937 -1
2715 7307 -1
6103 7762 -1
722 7426 -1
5591 8221 -1
4976 7027 -1
15 8906 -1
6088 7238 -1
1921 3095 -1
4960 9602 -1
1781 2556 -1
400 580 -1
4965 7344 -1
1044 3827 -1
5313 6428 -1
2085 8280 -1
6605 7639 -1
408 1261 -1
3244 7503 -1
4014 9280 -1
4619 7111 -1
1782 3909 -1
4616 6649 -1
2913 4432 -1
7519 7852 -1
6109 7471 -1
2492 3514 -1
5179 9254 -1
3318 3400 -1
8912 9178 -1
2913 5258 -1
1263 2727 -1
2720 3514 -1
9556 9739 -1
2919 4969 -1
8951 9581 -1
1446 7766 -1
3222 7350 -1
3331 8337 -1
3785 4206 -1
363 6595 -1
4516 7892 -1
1497 9217 -1
1385 4697 -1
5228 9095 -1
9744 9881 -1
3347 6737 -1
1161 1750 -1
1114 6226 -1
2682 6895 -1
3345 5451 -1
6469 9924 -1
642 2043 -1
4514 8656 -1
3228 7213 -1
4442 6411 -1
367 1311 -1
22 2457 -1
7764 9300 -1
1720 2908 -1
2233 9849 -1
2978 6820 -1
706 2072 -1
3191 8018 -1
2936 4199 -1
2646 6135 -1
5018 7733 -1
2479 4482 -1
4033 9930 -1
1572 1853 -1
1595 5665 -1
8268 9351 -1
352 9181 -1
6332 6598 -1
699 9116 -1
2651 3150 -1
327 2963 -1
4502 6051 -1
2148 3695 -1
4500 6300 -1
5208 9032 -1
3418 7399 -1
682 1913 -1
4486 4972 -1
682 2075 -1
2120 8012 -1
6394 7656 -1
4477 9318 -1
2395 3118 -1
4453 7125 -1
2681 3089 -1
6303 8313 -1
7335 9050 -1
1385 8630 -1
1257 4192 -1
1161 6227 -1
2994 8818 -1
4533 6826 -1
6457 6540 -1
4035 8475 -1
1575 9722 -1
8403 8598 -1
1384 8263 -1
3921 4192 -1
3933 5592 -1
6525 7012 -1
7258 9521 -1
2467 7708 -1
6534 7600 -1
6176 6809 -1
4991 9235 -1
4427 4736 -1
4568 9242 -1
113 2166 -1
3173 7706 -1
7266 9914 -1
4061 6685 -1
6521 7217 -1
888 9560 -1
306 4009 -1
889 3196 -1
6518 9174 -1
1608 6397 -1
2628 6078 -1
6154 7386 -1
3800 9759 -1
2629 9672 -1
3241 9547 -1
881 9317 -1
6161 6222 -1
6163 8487 -1
4435 6386 -1
4981 7942 -1
1120 2108 -1
1375 7531 -1
4579 6256 -1
2305 6338 -1
2706 9837 -1
3011 7401 -1
370 1412 -1
4441 7294 -1
944 1220 -1
1248 4700 -1
9029 9423 -1
898 1912 -1
1511 7127 -1
313 6965 -1
7499 8650 -1
6223 9420 -1
6240 9971 -1
5011 5272 -1
2934 9811 -1
4536 5517 -1
1570 8327 -1
2645 9651 -1
633 5025 -1
1774 7174 -1
8435 9329 -1
2931 7472 -1
1978 8536 -1
1305 9836 -1
127 137 -1
627 6971 -1
710 1007 -1
179 2582 -1
5271 9518 -1
2698 7464 -1
1770 2936 -1
3789 6432 -1
66 87 -1
4060 5632 -1
5006 8033 -1
554 5653 -1
1148 1276 -1
1326 3533 -1
6976 8041 -1
487 3949 -1
2820 8515 -1
486 5631 -1
1216 8502 -1
5507 7152 -1
6784 7056 -1
5513 7604 -1
486 600 -1
8082 8391 -1
1528 4783 -1
5085 9586 -1
1170 8591 -1
2819 7008 -1
255 2245 -1
2884 6018 -1
760 1835 -1
7474 9694 -1
2566 8575 -1
6958 8815 -1
6811 7185 -1
4757 5369 -1
7417 7793 -1
763 5262 -1
2320 8535 -1
3693 3947 -1
2363 3361 -1
143 3178 -1
8734 8994 -1
3457 9940 -1
252 340 -1
4746 7094 -1
4869 9741 -1
5084 8112 -1
6793 7154 -1
1095 8471 -1
818 6927 -1
5787 5938 -1
6761 9628 -1
475 5382 -1
474 5348 -1
2183 2759 -1
474 858 -1
3265 3908 -1
7016 7874 -1
5476 6375 -1
4723 5702 -1
2026 4690 -1
2337 9374 -1
1690 7648 -1
6752 7008 -1
986 5168 -1
1090 6788 -1
7018 9241 -1
5799 8766 -1
2817 4437 -1
5497 6977 -1
1687 5621 -1
2374 6302 -1
4735 6467 -1
3970 4909 -1
1856 7479 -1
8750 9238 -1
8090 8476 -1
2374 5679 -1
1326 5630 -1
2319 8957 -1
5493 5970 -1
3047 9799 -1
7957 9847 -1
3114 4314 -1
5607 6015 -1
1647 6688 -1
136 1931 -1
229 7978 -1
517 1353 -1
517 1166 -1
3854 6339 -1
2049 5402 -1
1839 5998 -1
6871 9329 -1
8650 9002 -1
3608 7694 -1
4291 9125 -1
7469 8963 -1
514 9626 -1
8023 8746 -1
5643 8593 -1
3279 8323 -1
9 3200 -1
140 6905 -1
537 8519 -1
5154 7803 -1
5654 7665 -1
691 7235 -1
2052 6443 -1
2370 7704 -1
5609 7536 -1
2178 8254 -1
3857 5673 -1
5584 6834 -1
1505 1511 -1
783 8114 -1
82 139 -1
7594 9933 -1
1746 4599 -1
1834 4899 -1
2055 5695 -1
1328 2574 -1
5580 6411 -1
1069 1213 -1
534 1922 -1
2547 4960 -1
3097 5490 -1
502 1963 -1
1145 9160 -1
2538 2724 -1
5699 7090 -1
1092 4303 -1
44 7417 -1
4099 5003 -1
5135 9545 -1
3983 4028 -1
1341 3523 -1
500 544 -1
248 8562 -1
4312 7969 -1
496 5089 -1
3062 5939 -1
4762 8702 -1
3100 3701 -1
3460 5695 -1
1820 5499 -1
1284 2197 -1
2562 8273 -1
4797 8054 -1
4796 6945 -1
1842 6005 -1
6851 8894 -1
8017 8248 -1
660 1596 -1
3298 6704 -1
4337 7462 -1
9372 9669 -1
507 8319 -1
1818 7147 -1
524 8293 -1
2336 8775 -1
2566 2715 -1
246 498 -1
4778 9026 -1
427 934 -1
686 889 -1
7143 8350 -1
5967 6429 -1
3723 8699 -1
281 3980 -1
2337 7070 -1
4658 7325 -1
4655 9552 -1
48 5807 -1
102 5657 -1
426 4509 -1
1896 6721 -1
8672 9114 -1
849 4037 -1
6002 9889 -1
7667 7757 -1
1037 9017 -1
3818 4092 -1
1899 2780 -1
7898 9340 -1
2379 5281 -1
2508 6568 -1
1099 7006 -1
739 7473 -1
3144 8689 -1
3144 5348 -1
1555 9097 -1
3657 6450 -1
101 9130 -1
2002 2965 -1
3597 5670 -1
4374 4488 -1
3542 9200 -1
1419 9404 -1
2601 3634 -1
1164 3761 -1
3617 5319 -1
1445 1658 -1
1039 2233 -1
5370 8463 -1
2380 2647 -1
1403 8185 -1
2908 3945 -1
9178 9268 -1
104 8967 -1
2354 3349 -1
2498 4574 -1
1905 2946 -1
854 4308 -1
729 2223 -1
416 1633 -1
9492 9727 -1
5176 7286 -1
2351 9586 -1
6613 8612 -1
728 825 -1
1041 4541 -1
4638 5365 -1
850 9263 -1
3391 6930 -1
4642 9422 -1
7169 9463 -1
421 8034 -1
3817 3971 -1
2164 2455 -1
193 895 -1
6014 6751 -1
1164 3629 -1
7875 9629 -1
732 791 -1
5373 6001 -1
2908 4036 -1
1703 1930 -1
3444 9982 -1
3390 5516 -1
1155 7471 -1
4699 5005 -1
2067 3153 -1
3831 5745 -1
1390 3144 -1
5830 6633 -1
464 2879 -1
2317 3085 -1
1473 8295 -1
2242 8171 -1
76 7269 -1
3729 9017 -1
780 4863 -1
1749 2414 -1
5130 5650 -1
1694 2085 -1
1223 1950 -1
5438 9640 -1
831 2808 -1
1694 8803 -1
1522 4575 -1
5462 7529 -1
2807 6363 -1
4716 6759 -1
1024 4654 -1
3894 8828 -1
2807 9098 -1
9414 9627 -1
821 9559 -1
7029 8336 -1
822 3626 -1
133 9216 -1
8541 9131 -1
4340 9601 -1
1866 2892 -1
2580 3446 -1
2524 9893 -1
2523 6782 -1
1131 2066 -1
5829 8945 -1
3940 4009 -1
743 2255 -1
4677 5260 -1
742 1895 -1
2772 5577 -1
839 2771 -1
2771 4578 -1
5412 8291 -1
2071 6107 -1
4675 6574 -1
1522 5266 -1
670 978 -1
5933 9532 -1
840 2187 -1
1345 7028 -1
4827 5132 -1
2416 6616 -1
4212 7294 -1
7105 8610 -1
6710 8344 -1
1397 7921 -1
2325 5401 -1
2783 9396 -1
5872 6297 -1
6714 6787 -1
206 425 -1
451 933 -1
1634 6032 -1
273 7431 -1
1171 6023 -1
8814 9285 -1
2378 6957 -1
5898 9391 -1
5424 8818 -1
5602 7164 -1
1883 4628 -1
444 2334 -1
3933 5996 0
7450 9163 0
3344 6999 0
5077 7382 0
687 5290 0
4116 6928 0
1459 2495 0
3421 8474 0
5091 9316 0
55 4254 0
844 4792 0
978 3139 0
4687 6264 0
9224 9379 0
4676 7962 0
1128 1238 0
840 900 0
3629 6698 0
975 5971 0
4668 6350 0
973 2575 0
844 2932 0
979 4289 0
1488 3062 0
845 7566 0
972 6450 0
972 3819 0
2223 3214 0
1625 3453 0
967 2694 0
3248 4280 0
4632 7590 0
3247 8565 0
1645 1759 0
3988 7874 0
1545 4215 0
3109 3885 0
9275 9707 0
4741 5329 0
991 2253 0
4319 5575 0
1362 7206 0
1132 3438 0
3997 6343 0
963 7908 0
4717 7021 0
4336 8291 0
1473 7629 0
4699 5722 0
1473 3347 0
4003 5368 0
4347 8693 0
4356 7409 0
834 878 0
4687 8174 0
1588 3411 0
4540 8269 0
901 6628 0
4526 6226 0
9125 9146 0
4516 8575 0
908 6193 0
4452 5281 0
3218 9190 0
4513 6351 0
1590 4230 0
1600 7652 0
914 2537 0
932 1028 0
4465 5697 0
3213 9394 0
20 8945 0
4045 9791 0
1110 7801 0
20 26 0
4477 9559 0
3621 4758 0
4413 8369 0
3156 8885 0
4401 9898 0
4610 5901 0
3163 5821 0
2306 2417 0
957 8216 0
3387 3794 0
8952 9209 0
3166 5683 0
877 5857 0
993 6226 0
2305 3619 0
953 9355 0
3174 3902 0
887 1318 0
4061 7132 0
890 9666 0
891 1473 0
4550 5421 0
3619 6439 0
8999 9800 0
3042 8416 0
736 5335 0
3033 7537 0
4216 4696 0
4222 4921 0
8526 8931 0
9443 9579 0
1694 5913 0
1151 2684 0
1693 1940 0
4908 9219 0
736 814 0
750 7830 0
4897 8423 0
4239 9248 0
4241 7554 0
7 12 0
4881 8757 0
1526 9916 0
1686 4843 0
3970 7254 0
3407 3608 0
1709 5030 0
53 4899 0
5019 5685 0
3347 9383 0
1365 5845 0
2332 3191 0
4994 6732 0
3011 6164 0
1354 5431 0
3011 4390 0
3 242 0
1531 4667 0
1045 1320 0
3957 5608 0
1515 4889 0
4194 5404 0
727 9558 0
728 3105 0
9497 9513 0
729 4269 0
4948 7132 0
3027 9720 0
3094 7975 0
3087 8735 0
4807 9372 0
3283 5172 0
1539 6123 0
9332 9406 0
3281 4914 0
4798 9379 0
1468 1529 0
790 7767 0
997 7782 0
3404 3896 0
4785 7924 0
2321 9413 0
4778 5674 0
800 4890 0
3098 3374 0
803 1841 0
4309 6013 0
1658 6075 0
1469 4754 0
807 6729 0
773 3893 0
4866 6833 0
4260 9198 0
8594 8816 0
4262 8781 0
3299 7002 0
1494 3582 0
8633 8870 0
1677 6413 0
769 1887 0
9364 9646 0
1508 2800 0
4842 5922 0
2324 3855 0
1672 8762 0
777 1848 0
4830 7279 0
4287 5737 0
4817 6227 0
1537 9755 0
3084 3085 0
3085 4229 0
568 3063 0
623 4306 0
3788 6566 0
2610 6089 0
5722 9375 0
1772 6440 0
2179 5685 0
257 1476 0
5274 7308 0
3665 6646 0
3509 7069 0
5272 7164 0
7057 7080 0
597 9907 0
374 1995 0
7322 8063 0
3775 8802 0
492 8391 0
2398 7314 0
259 2006 0
3820 8559 0
253 2199 0
302 8448 0
3508 8929 0
5295 6432 0
572 8024 0
8221 9917 0
2034 7671 0
2482 4604 0
1966 9347 0
2694 8819 0
2128 5827 0
1850 7526 0
2515 2678 0
3845 4384 0
2538 5334 0
225 1124 0
2179 2982 0
234 755 0
1316 2608 0
3681 6172 0
3895 6707 0
2188 3528 0
3681 6528 0
6008 9897 0
1449 4264 0
3723 5385 0
1975 3150 0
1888 7219 0
7567 8585 0
3818 4881 0
7971 8252 0
6750 6865 0
7707 8133 0
7683 8232 0
7329 7656 0
8247 9140 0
5756 7367 0
2939 3114 0
2940 8585 0
371 8220 0
7781 9188 0
372 5476 0
3443 4617 0
5946 7179 0
536 2739 0
3501 7082 0
300 3316 0
631 1566 0
5940 6477 0
3788 5712 0
5372 8831 0
5260 7497 0
289 918 0
2646 4082 0
5618 8270 0
6472 9174 0
2388 3140 0
6883 7341 0
6907 9905 0
2619 9103 0
606 6360 0
2900 9979 0
606 7753 0
3699 6715 0
7217 8851 0
6850 8440 0
185 4307 0
70 1170 0
142 1227 0
380 3466 0
2497 5277 0
1296 6026 0
7212 7866 0
2919 5106 0
5322 5540 0
6835 8705 0
2133 6836 0
5680 7004 0
197 3340 0
2045 4224 0
297 645 0
187 6731 0
1795 3900 0
6449 8000 0
1209 4071 0
83 1052 0
7881 9808 0
603 1975 0
183 3188 0
5599 9993 0
2899 3541 0
5351 8697 0
3743 4130 0
1782 3559 0
6192 9420 0
296 358 0
2563 4119 0
426 6154 0
5438 5494 0
5437 8615 0
379 835 0
3577 9708 0
1192 5661 0
2833 9031 0
1967 2891 0
188 9499 0
3531 8095 0
5709 7074 0
1322 8237 0
2191 8934 0
383 9763 0
432 1685 0
2483 7359 0
6873 8337 0
2646 9867 0
1277 2346 0
2832 6274 0
2514 7124 0
2754 6488 0
5317 9929 0
1204 3758 0
1210 3789 0
1830 3431 0
6196 6618 0
3502 7709 0
5977 8746 0
5976 9648 0
3746 6955 0
5229 8825 0
329 7870 0
1181 2269 0
2160 5425 0
5312 7360 0
293 7897 0
2835 2882 0
7243 9145 0
1185 1945 0
6697 7761 0
1877 4663 0
322 7520 0
1325 5756 0
129 142 0
6289 7400 0
5881 7735 0
1955 3128 0
2592 7300 0
2394 6704 0
2682 2730 0
2593 6240 0
7415 8833 0
6468 8310 0
2499 8160 0
6317 9325 0
104 161 0
2967 3729 0
8315 8558 0
2200 4806 0
7162 7657 0
5795 9517 0
2812 7242 0
5222 9574 0
559 2141 0
1331 8718 0
7004 8515 0
2961 7243 0
2585 5341 0
387 8194 0
1914 5033 0
5498 9070 0
360 6100 0
546 1354 0
2465 4959 0
1440 6639 0
3505 8682 0
2628 3465 0
1955 7376 0
557 7156 0
5106 9250 0
5858 9349 0
463 1005 0
1292 2410 0
463 2216 0
462 4478 0
2115 5105 0
2856 5618 0
3830 9964 0
3518 8063 0
3759 3856 0
2079 3391 0
1292 6538 0
7548 8025 0
461 6042 0
279 8215 0
2978 6615 0
5396 9381 0
6980 8435 0
6888 7512 0
5528 6650 0
1252 7231 0
5819 8071 0
1221 2864 0
6361 9929 0
73 7534 0
2603 3525 0
2534 5565 0
5862 9484 0
6688 9282 0
1401 6985 0
6336 9480 0
5123 6880 0
681 9115 0
3423 9145 0
6684 7250 0
466 1082 0
195 4324 0
2802 7764 0
3856 4802 0
341 980 0
482 655 0
2146 2746 0
267 2277 0
3664 5303 0
540 3156 0
8257 8528 0
1755 3970 0
587 6703 0
1302 3314 0
3734 7458 0
2524 5812 0
286 7610 0
170 6234 0
7911 9422 0
3710 6247 0
519 3593 0
660 1537 0
649 684 0
169 9234 0
1757 9240 0
6170 9963 0
2940 7120 0
1854 8379 0
2344 6160 0
1760 8915 0
6397 8944 0
3553 8039 0
7034 8445 0
2942 4465 0
268 2995 0
5475 6397 0
1254 2743 0
6244 6608 0
1833 8902 0
644 9998 0
3454 8941 0
1855 2563 0
6957 8044 0
343 9892 0
542 2015 0
2730 8261 0
2000 8168 0
3456 4930 0
3786 7752 0
2641 6340 0
6167 9836 0
1267 7838 0
2535 7199 0
322 9977 0
364 7280 0
7640 9283 0
1944 7748 0
7764 9623 0
5165 5824 0
1401 4306 0
2636 9610 0
2813 2816 0
1900 8703 0
269 2613 0
3809 5380 0
1377 4813 0
3823 5502 0
1286 8815 0
5187 6797 0
1334 5760 0
6255 8098 0
2341 5169 0
6251 8270 0
2375 7964 0
6390 7004 0
343 7342 0
2950 8320 0
445 579 0
1436 8250 0
4845 9411 1
3508 7248 1
6893 7305 1
4416 7307 1
6899 8327 1
2177 3141 1
3349 4132 1
525 6308 1
2856 7044 1
7585 9501 1
3291 9337 1
6071 6431 1
1617 4618 1
1817 5902 1
4618 5677 1
545 6592 1
3867 5907 1
8059 9713 1
3301 7229 1
4619 5958 1
4255 5271 1
8056 8257 1
2874 7225 1
2225 7084 1
1261 1315 1
4621 6246 1
43 5879 1
538 870 1
4862 6748 1
1807 3116 1
548 6531 1
1020 1036 1
864 2597 1
1912 6292 1
4016 9191 1
408 916 1
548 2349 1
2434 4671 1
45 279 1
3062 9573 1
6973 9033 1
1911 5176 1
3484 9000 1
410 3481 1
3301 9887 1
302 1319 1
2867 4788 1
228 345 1
1828 5685 1
6928 9652 1
4838 8617 1
3976 9990 1
302 2317 1
1374 7465 1
3240 7262 1
2369 3412 1
527 9799 1
3977 9414 1
3736 8483 1
526 9165 1
2408 3082 1
2860 6913 1
301 675 1
773 5551 1
7573 9656 1
1284 8992 1
4268 7504 1
8078 8396 1
415 1050 1
4264 8931 1
1905 5212 1
5562 7332 1
9392 9925 1
2871 5562 1
3687 8760 1
5559 7833 1
2633 3220 1
3154 7629 1
4083 7361 1
2136 9488 1
3991 6920 1
2024 9220 1
2770 8194 1
2023 6343 1
2137 5758 1
7633 8076 1
266 7856 1
6618 7954 1
7910 7989 1
816 7593 1
982 7840 1
2138 4450 1
478 6220 1
476 7883 1
6624 8533 1
4721 7744 1
37 7343 1
3247 7724 1
4073 9655 1
809 3954 1
2237 8516 1
987 3065 1
12 27 1
3106 6700 1
1632 3434 1
490 2691 1
1402 5890 1
5732 8246 1
37 7372 1
2578 7029 1
2171 2492 1
1429 5270 1
3837 8191 1
2824 9674 1
1852 5651 1
1637 5656 1
5875 7289 1
3672 6692 1
2221 9098 1
4708 8279 1
454 7949 1
2596 9367 1
2789 4375 1
2802 9662 1
7940 8346 1
2800 4983 1
1221 3898 1
2010 8747 1
2602 4649 1
458 6170 1
1422 5496 1
1224 2364 1
4698 5073 1
6671 7500 1
1552 7799 1
34 437 1
2288 3115 1
818 5041 1
2167 5421 1
474 8422 1
1634 6255 1
3629 4473 1
3261 8736 1
3526 8284 1
2766 5119 1
2586 9525 1
6716 8502 1
1556 4336 1
4383 7531 1
1642 2002 1
4360 7298 1
1877 3937 1
3128 7481 1
6712 7637 1
511 1886 1
3854 4122 1
4647 8558 1
31 1396 1
789 6167 1
7588 8562 1
6571 7064 1
141 1509 1
3467 7970 1
2429 3144 1
4803 5375 1
958 7122 1
4652 9330 1
426 1255 1
5663 9755 1
2045 2096 1
5666 9386 1
2044 3417 1
1661 5452 1
506 8825 1
8029 9778 1
3856 5998 1
3286 5474 1
2742 3373 1
5629 8534 1
2853 6336 1
4639 5115 1
2051 7878 1
1664 8223 1
3278 9418 1
1003 6108 1
3152 9879 1
3480 7142 1
3466 3472 1
4808 9851 1
4411 4851 1
4290 4462 1
1663 4861 1
6008 8233 1
7898 9079 1
5710 9707 1
4769 6674 1
1849 7917 1
5966 6904 1
1657 4564 1
9278 9854 1
6787 9341 1
2761 7896 1
4313 5369 1
137 1634 1
7987 8517 1
2032 3932 1
435 854 1
257 333 1
1891 5171 1
1265 8854 1
2764 9364 1
4308 6619 1
6855 9106 1
847 8780 1
959 4311 1
1661 2287 1
429 507 1
1660 3895 1
506 3194 1
847 3322 1
3740 5339 1
5971 6857 1
994 3419 1
2037 8368 1
293 4339 1
500 4151 1
3674 4488 1
6806 7688 1
1848 1909 1
2085 4090 1
1114 2307 1
2466 3580 1
5156 7420 1
3654 7134 1
380 5236 1
2961 3820 1
1780 1936 1
2493 9731 1
2105 5108 1
5327 7003 1
3322 5128 1
6268 8074 1
1514 2350 1
8492 9783 1
4958 8075 1
1045 2044 1
6446 7817 1
3719 5632 1
1067 2144 1
4559 8360 1
1049 4432 1
183 2268 1
615 9246 1
1709 8963 1
1181 5799 1
1942 8122 1
4956 8091 1
4967 6132 1
5318 6622 1
328 1427 1
9649 9781 1
184 401 1
2684 6480 1
3771 5006 1
3324 6235 1
4460 6269 1
1703 9674 1
1186 2994 1
885 4938 1
596 2387 1
1387 4682 1
116 5669 1
2156 9820 1
2157 5718 1
7207 8145 1
3791 4310 1
7198 8503 1
6170 8062 1
4196 6681 1
4021 5616 1
1293 3160 1
385 2377 1
883 2138 1
5072 7997 1
1497 1635 1
3909 8096 1
2152 7715 1
3941 6380 1
1748 2155 1
4489 9182 1
1050 6749 1
4567 6435 1
6180 9427 1
3174 5742 1
2107 6548 1
1185 7405 1
384 462 1
1120 6210 1
4568 9216 1
629 2251 1
1719 3646 1
2664 2856 1
700 7999 1
3916 6615 1
171 7937 1
2095 6513 1
4541 4744 1
2345 8725 1
1449 8775 1
1355 7722 1
895 9294 1
3950 8226 1
2946 4746 1
5272 6866 1
3501 5784 1
4529 5938 1
647 8710 1
3775 5510 1
640 9319 1
2120 3737 1
1762 2678 1
2937 3051 1
4538 7769 1
2334 5620 1
2097 6127 1
2261 7958 1
8998 9713 1
7325 7627 1
1758 8087 1
150 2874 1
337 4382 1
2999 4405 1
5253 8412 1
2195 3097 1
700 9519 1
2698 9532 1
5056 8515 1
2447 3709 1
2155 2431 1
2346 5124 1
4556 9437 1
5303 6252 1
4028 8746 1
4556 6863 1
651 7868 1
4555 9947 1
68 4742 1
890 8395 1
717 8800 1
1967 5415 1
1711 9461 1
2203 5153 1
1711 2935 1
6426 9390 1
4472 5755 1
2120 4993 1
4471 6728 1
4548 7121 1
66 7820 1
1082 2446 1
4170 4910 1
4110 7042 1
3784 3897 1
5049 7748 1
6427 7054 1
1716 2364 1
342 1293 1
1064 6868 1
2102 9346 1
7281 7734 1
5296 7329 1
58 624 1
4497 5322 1
1287 9349 1
4230 9694 1
2720 4728 1
1075 2258 1
4234 8104 1
4894 7400 1
2068 3268 1
5462 9163 1
755 1776 1
2403 8565 1
119 9321 1
156 6860 1
1569 9934 1
8939 9859 1
3304 7471 1
2185 2517 1
6122 9679 1
398 551 1
6359 9425 1
5448 7613 1
570 2465 1
3229 7935 1
5123 6404 1
4240 5885 1
2457 5458 1
3031 4670 1
671 6351 1
5454 5458 1
1309 6095 1
4902 7891 1
3307 7908 1
6114 9010 1
4612 8058 1
5512 6317 1
4870 9877 1
155 3275 1
155 576 1
1165 4963 1
4611 8352 1
309 444 1
552 7243 1
4437 5029 1
4116 6571 1
17 756 1
8339 8352 1
5520 6212 1
218 7919 1
1980 3889 1
218 868 1
6515 8778 1
3051 7386 1
1465 5672 1
348 4709 1
7704 7993 1
4440 9090 1
2201 4854 1
1524 3249 1
1022 8172 1
398 7645 1
4040 8074 1
1022 1190 1
2722 2800 1
1405 2105 1
1306 1746 1
6358 7413 1
2725 5577 1
1953 7894 1
394 689 1
880 2458 1
2340 2626 1
3193 3982 1
2077 7683 1
6133 6404 1
3901 8551 1
25 7464 1
742 7014 1
8130 8989 1
2395 4516 1
7102 8662 1
2073 8649 1
1796 5920 1
18 257 1
6129 7245 1
354 1083 1
3425 5421 1
1591 2608 1
4104 7067 1
2449 7129 1
1353 5050 1
588 9464 1
2501 6583 1
3445 6310 1
592 1060 1
389 692 1
5387 8862 1
2707 9771 1
4935 8562 1
3032 5919 1
112 7427 1
576 2741 1
2305 3218 1
1571 1704 1
2249 3862 1
1259 2649 1
1289 6912 1
202 7970 1
3579 4764 1
2460 5920 1
687 2942 1
7083 9676 1
6487 8568 1
7088 8847 1
3039 6479 1
3899 6694 1
5134 8092 1
6357 7970 2
1945 9421 2
9061 9087 2
1487 4097 2
4517 9114 2
5931 7199 2
6245 8230 2
1633 3126 2
3511 9074 2
1938 4501 2
9065 9322 2
5852 7796 2
919 3232 2
904 928 2
6665 7065 2
907 6452 2
4383 5155 2
2670 6209 2
1960 2290 2
6647 7875 2
4677 4804 2
4522 4809 2
2603 9202 2
6344 9397 2
1589 8884 2
2005 7482 2
6362 6712 2
6317 7302 2
7757 7762 2
1876 6699 2
4492 7152 2
920 5788 2
1587 8077 2
20 4640 2
5915 8092 2
1586 8248 2
3778 5644 2
2771 3603 2
835 1737 2
1948 2225 2
